date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
15/04/2023 09:00,4489,9.6,8.316666667,91.5,86.33333333,1,0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 10:00,4446,11.4,8.866666667,84.5,309,1,0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 11:00,4217,12.35,9.016666667,80.33333333,387.5,1,0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 12:00,3620,12.55,8.516666667,76.33333333,497.3333333,1,1.22E-16,-1,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 13:00,3288,11.9,7.566666667,75,442.5,1,-0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 14:00,3035,12.33333333,7.766666667,73.66666667,305.3333333,1,-0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 15:00,3372,11.91666667,7.816666667,76.16666667,147.1666667,1,-0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 16:00,3510,11.26666667,7.883333333,79.66666667,100.6666667,1,-0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 17:00,3895,10.76666667,7.8,81.83333333,40.16666667,1,-0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 18:00,4210,10.15,7.633333333,84.33333333,10,1,-1,-1.84E-16,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 19:00,4010,9.933333333,7.366666667,84.16666667,0,1,-0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 20:00,3843,9.783333333,6.583333333,80.33333333,0,1,-0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 21:00,3635,9.466666667,6.5,82.16666667,0,1,-0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 22:00,3414,9.5,6.25,80.16666667,0,1,-0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
15/04/2023 23:00,3196,9.35,6.116666667,80.16666667,0,1,-0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
16/04/2023 00:00,3072,8.933333333,6.483333333,84.83333333,0,1,0,1,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 01:00,3074,8.533333333,7,90.16666667,0,1,0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 02:00,3067,8.65,7.316666667,91.5,0,1,0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 03:00,3092,8.566666667,7.283333333,92,0,1,0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 04:00,3027,8.516666667,7.2,91.66666667,2.666666667,1,0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 05:00,3003,8.583333333,7.266666667,91.66666667,29.5,1,0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 06:00,3246,8.65,7.216666667,90.83333333,73.5,1,1,6.12E-17,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 07:00,3646,9.083333333,6.9,86.16666667,140,1,0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 08:00,4017,9.65,6.85,83.16666667,200.8333333,1,0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 09:00,4026,9.9,6.783333333,81.16666667,249.1666667,1,0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 10:00,3750,10.25,6.933333333,80.16666667,375.6666667,1,0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 11:00,3554,10.8,7.3,79,461.1666667,1,0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 12:00,3369,11.23333333,7.7,78.83333333,551.1666667,1,1.22E-16,-1,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 13:00,3335,11.63333333,7.583333333,76.5,403.3333333,1,-0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 14:00,3131,11.78333333,7.616666667,75.66666667,264.5,1,-0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 15:00,2979,11.88333333,7.633333333,75.16666667,247.8333333,1,-0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 16:00,3212,10.8,7.916666667,82.33333333,149.8333333,1,-0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 17:00,3781,9.983333333,7.516666667,84.83333333,67.5,1,-0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 18:00,4121,9.183333333,7.2,87.33333333,9.166666667,1,-1,-1.84E-16,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 19:00,4106,9.15,7.15,87.5,0,1,-0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 20:00,3983,8.816666667,6.45,85.16666667,0,1,-0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 21:00,3751,8.583333333,5.833333333,82.83333333,0,1,-0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 22:00,3390,8.016666667,6,86.83333333,0,1,-0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
16/04/2023 23:00,3053,7.65,6.4,91.83333333,0,1,-0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.781831482,0.623489802
17/04/2023 00:00,3012,7.516666667,6.016666667,90.5,0,0,0,1,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 01:00,2968,7.333333333,5.783333333,90,0,0,0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 02:00,3067,7.233333333,5.85,90.83333333,0,0,0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 03:00,3058,7,5.666666667,91.16666667,0,0,0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 04:00,3039,6.866666667,5.166666667,89,13.83333333,0,0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 05:00,3364,7.283333333,5.383333333,87.83333333,105.3333333,0,0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 06:00,3918,8.533333333,5.333333333,80.33333333,252.6666667,0,1,6.12E-17,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 07:00,3801,9.2,5.683333333,78.83333333,405.6666667,0,0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 08:00,3189,9.933333333,6.35,78.5,541.6666667,0,0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 09:00,2812,10.83333333,5.466666667,69.5,651.5,0,0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 10:00,2423,11.71666667,3.7,58.16666667,723.1666667,0,0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 11:00,2385,12.31666667,3.283333333,54,762.1666667,0,0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 12:00,2250,12.75,2.366666667,49.33333333,743.8333333,0,1.22E-16,-1,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 13:00,2155,12.73333333,2.683333333,50.33333333,678,0,-0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 14:00,2122,12.65,3.366666667,53.33333333,573.3333333,0,-0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 15:00,2208,12.25,3.15,53.66666667,437.6666667,0,-0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 16:00,2456,11.71666667,2.783333333,54.16666667,274.8333333,0,-0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 17:00,3117,10.65,3.333333333,60.5,112.6666667,0,-0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 18:00,3284,9.4,3.4,66.16666667,12.33333333,0,-1,-1.84E-16,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 19:00,3354,8.433333333,3.4,70.66666667,0,0,-0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 20:00,3494,7.9,3.183333333,72.16666667,0,0,-0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 21:00,3493,7.116666667,3.383333333,77.16666667,0,0,-0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 22:00,3259,6.383333333,3.566666667,82.33333333,0,0,-0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0,1
17/04/2023 23:00,2999,6.733333333,3.533333333,80,0,0,-0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0,1
18/04/2023 00:00,2957,6.333333333,2.966666667,79,0,0,0,1,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 01:00,2984,5.85,2.8,80.66666667,0,0,0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 02:00,3104,5.25,3.233333333,86.83333333,0,0,0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 03:00,3110,5.05,2.783333333,85.33333333,0,0,0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 04:00,3141,5.366666667,2.016666667,79.16666667,13.5,0,0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 05:00,3497,6.6,2.8,76.66666667,108.1666667,0,0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 06:00,4084,8.116666667,3.45,72,256.8333333,0,1,6.12E-17,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 07:00,3876,9.316666667,3.35,66.5,412,0,0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 08:00,3130,10.4,2.916666667,59.66666667,553.1666667,0,0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 09:00,2729,11.78333333,0.35,45.5,675.1666667,0,0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 10:00,2428,12.43333333,0.666666667,44.5,744.6666667,0,0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 11:00,2326,12.9,1.8,46.83333333,759.3333333,0,0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 12:00,2184,13.1,2.3,48,733.5,0,1.22E-16,-1,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 13:00,2140,13.28333333,2.316666667,47.5,688.5,0,-0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 14:00,2114,13.3,2.6,48.33333333,570.5,0,-0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 15:00,2183,12.93333333,2.966666667,50.83333333,419.3333333,0,-0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 16:00,2405,12.03333333,3,54,262.8333333,0,-0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 17:00,3109,11.21666667,3.95,61,109.3333333,0,-0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 18:00,3381,9.85,4.25,68.16666667,15.83333333,0,-1,-1.84E-16,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 19:00,3430,8.683333333,4.783333333,76.5,0,0,-0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 20:00,3469,8.216666667,4.916666667,80,0,0,-0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 21:00,3435,7.333333333,3.916666667,79,0,0,-0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 22:00,3264,7.366666667,2.516666667,71.5,0,0,-0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
18/04/2023 23:00,3041,6.05,2.233333333,76.66666667,0,0,-0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.781831482,0.623489802
19/04/2023 00:00,2927,6.016666667,2.266666667,77.16666667,0,0,0,1,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 01:00,2975,5.333333333,1.9,78.66666667,0,0,0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 02:00,3049,5.266666667,2,79.33333333,0,0,0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 03:00,3063,6.016666667,2.666666667,79,0,0,0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 04:00,3140,6.116666667,2.766666667,79.16666667,16.16666667,0,0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 05:00,3502,6.95,2.833333333,75.16666667,120,0,0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 06:00,4080,8.433333333,3.4,70.66666667,272.1666667,0,1,6.12E-17,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 07:00,3867,9.866666667,2.933333333,62,429.3333333,0,0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 08:00,3104,10.86666667,1.716666667,53.33333333,566.1666667,0,0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 09:00,2643,11.78333333,0.8,46.83333333,682.3333333,0,0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 10:00,2359,12.21666667,0.9,45.83333333,750.6666667,0,0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 11:00,2281,12.51666667,0.516666667,43.83333333,773.5,0,0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 12:00,2281,12.58333333,0.716666667,44.16666667,754.1666667,0,1.22E-16,-1,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 13:00,2325,12.58333333,0.866666667,45,692.5,0,-0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 14:00,2309,12.25,1.066666667,46.5,590.1666667,0,-0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 15:00,2332,11.96666667,0.783333333,46.33333333,452.1666667,0,-0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 16:00,2574,11.68333333,9.25E-18,44.5,289.3333333,0,-0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 17:00,3140,11.18333333,0.483333333,47.83333333,123.8333333,0,-0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 18:00,3349,10.28333333,0.5,50.66666667,15.33333333,0,-1,-1.84E-16,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 19:00,3309,9.5,1.066666667,55.5,0,0,-0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 20:00,3499,9.35,1.95,59.83333333,0,0,-0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 21:00,3470,8.7,3.016666667,67.5,0,0,-0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 22:00,3178,8.433333333,2.25,65.33333333,0,0,-0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
19/04/2023 23:00,2941,8.416666667,0.516666667,57.66666667,0,0,-0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.974927912,-0.222520934
20/04/2023 00:00,2848,8.166666667,-0.683333333,53.66666667,0,0,0,1,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 01:00,2909,7.85,-0.316666667,56.33333333,0,0,0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 02:00,2929,7.766666667,-0.483333333,56,0,0,0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 03:00,2917,7.266666667,0.4,61.66666667,0,0,0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 04:00,2965,7.05,0.366666667,62.5,17.16666667,0,0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 05:00,3300,7.15,0.55,62.83333333,121.3333333,0,0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 06:00,3819,7.933333333,0.666666667,60.16666667,271.8333333,0,1,6.12E-17,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 07:00,3828,8.9,1.033333333,57.83333333,422.6666667,0,0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 08:00,3228,8.966666667,1.65,60.16666667,547.3333333,0,0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 09:00,2781,9.616666667,2.233333333,60,416,0,0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 10:00,2863,10.16666667,3.033333333,61.16666667,612.1666667,0,0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 11:00,2755,11.3,4.066666667,61.33333333,723.8333333,0,0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 12:00,2633,12.28333333,4.666666667,59.66666667,720.3333333,0,1.22E-16,-1,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 13:00,2311,13.46666667,4.7,55.5,658.5,0,-0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 14:00,2243,13.73333333,4.233333333,52.66666667,550.3333333,0,-0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 15:00,2225,13.45,4.5,54.83333333,412.1666667,0,-0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 16:00,2536,12.75,4.45,57.16666667,258,0,-0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 17:00,3047,12.18333333,4.183333333,58,110.3333333,0,-0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 18:00,3274,12.01666667,3.216666667,54.83333333,16.83333333,0,-1,-1.84E-16,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 19:00,3279,11.28333333,3.633333333,59.33333333,0,0,-0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 20:00,3323,10.55,4.166666667,64.5,0,0,-0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 21:00,3357,10.68333333,3.633333333,61.83333333,0,0,-0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 22:00,3130,10.5,3.133333333,60.33333333,0,0,-0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
20/04/2023 23:00,2909,10.01666667,2.85,60.83333333,0,0,-0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,0.433883739,-0.900968868
21/04/2023 00:00,2780,9.55,2.983333333,63.33333333,0,0,0,1,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 01:00,2880,9.333333333,2.416666667,62.16666667,0,0,0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 02:00,2897,9.283333333,2.083333333,60.5,0,0,0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 03:00,2790,9.1,2.316666667,62.66666667,0,0,0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 04:00,2764,8.733333333,2.783333333,66.33333333,15.83333333,0,0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 05:00,2978,9.25,2.683333333,63.33333333,112.8333333,0,0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 06:00,3605,10.21666667,2.6,59.33333333,264.6666667,0,1,6.12E-17,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 07:00,3464,11.3,2.733333333,55.83333333,424,0,0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 08:00,2941,12.48333333,2.8,51.66666667,539.3333333,0,0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 09:00,2595,13.5,3.383333333,50.33333333,679.6666667,0,0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 10:00,2318,14.3,3.666666667,49,741.1666667,0,0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 11:00,2213,14.75,3.566666667,47.16666667,768.1666667,0,0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 12:00,2195,14.56666667,3.333333333,46.83333333,746.1666667,0,1.22E-16,-1,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 13:00,2203,14.53333333,2.866666667,45.33333333,683,0,-0.258819045,-0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 14:00,2220,14.46666667,3.533333333,47.83333333,576.8333333,0,-0.5,-0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 15:00,2189,13.75,4.983333333,55.66666667,443.8333333,0,-0.707106781,-0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 16:00,2330,13.08333333,4.083333333,54.5,286.1666667,0,-0.866025404,-0.5,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 17:00,2743,12.33333333,3.283333333,54,127.6666667,0,-0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 18:00,2931,11.1,3.783333333,60.66666667,19.66666667,0,-1,-1.84E-16,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 19:00,2976,10.38333333,2.983333333,60.33333333,0.166666667,0,-0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 20:00,3028,9.633333333,3.316666667,64.83333333,0,0,-0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 21:00,3074,8.666666667,3.3,69,0,0,-0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 22:00,3005,8.383333333,3.933333333,73.66666667,0,0,-0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
21/04/2023 23:00,2830,8.133333333,3.6,73.16666667,0,0,-0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,-0.433883739,-0.900968868
22/04/2023 00:00,2680,8,2.816666667,70,0,1,0,1,0.935016243,-0.354604887,0.866025404,-0.5,-0.974927912,-0.222520934
22/04/2023 01:00,2684,7.816666667,2.833333333,70.5,0,1,0.258819045,0.965925826,0.935016243,-0.354604887,0.866025404,-0.5,-0.974927912,-0.222520934
22/04/2023 02:00,2683,7.816666667,3.45,73.83333333,0,1,0.5,0.866025404,0.935016243,-0.354604887,0.866025404,-0.5,-0.974927912,-0.222520934
22/04/2023 03:00,2636,7.383333333,3.766666667,78,0,1,0.707106781,0.707106781,0.935016243,-0.354604887,0.866025404,-0.5,-0.974927912,-0.222520934
22/04/2023 04:00,2669,7.883333333,4.316666667,78.16666667,19.66666667,1,0.866025404,0.5,0.935016243,-0.354604887,0.866025404,-0.5,-0.974927912,-0.222520934
22/04/2023 05:00,2694,9.283333333,4.95,74.33333333,118.8333333,1,0.965925826,0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,-0.974927912,-0.222520934
22/04/2023 06:00,2905,11.15,5.266666667,67.16666667,263.5,1,1,6.12E-17,0.935016243,-0.354604887,0.866025404,-0.5,-0.974927912,-0.222520934
22/04/2023 07:00,3167,12.53333333,5.666666667,62.83333333,415.1666667,1,0.965925826,-0.258819045,0.935016243,-0.354604887,0.866025404,-0.5,-0.974927912,-0.222520934
