date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
08/01/2021 00:00,146.7335,3.35,1.583333333,88.16666667,55.33333333,0,0,1,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 01:00,127.552,3.183333333,1.316666667,87.33333333,48.33333333,0,0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 02:00,56.8245,2.883333333,1.316666667,89.16666667,25.33333333,0,0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 03:00,67.7405,2.683333333,1.283333333,90.5,5.5,0,0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 04:00,73.04,2.466666667,1.316666667,92.16666667,0,0,0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 05:00,75.325,2.433333333,1.15,91.33333333,0,0,0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 06:00,73.6425,2.183333333,0.933333333,91.16666667,0,0,1,6.12E-17,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 07:00,81.48,1.883333333,0.816666667,92.5,0,0,0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 08:00,77.5185,1.766666667,0.716666667,92.83333333,0,0,0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 09:00,77.882,1.683333333,0.733333333,93.16666667,0,0,0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 10:00,68.5735,1.783333333,0.9,94,0,0,0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 11:00,61.835,1.2,0.416666667,94.33333333,0,0,0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 12:00,59.984,0.4,-0.316666667,94.83333333,0,0,1.22E-16,-1,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 13:00,133.685,0.216666667,-0.316666667,96.16666667,0,0,-0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 14:00,196.318,0.466666667,-0.066666667,96.16666667,0,0,-0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 15:00,192.393,0.2,-0.616666667,94.16666667,0,0,-0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 16:00,169.814,-0.183333333,-1.116666667,93.33333333,0,0,-0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 17:00,147.2465,-0.816666667,-1.583333333,94.66666667,0,0,-0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 18:00,149.312,-0.766666667,-1.55,94.33333333,0,0,-1,-1.84E-16,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 19:00,119.651,-0.533333333,-1.433333333,94,0.166666667,0,-0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 20:00,133.252,-0.183333333,-0.8,95.33333333,7,0,-0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 21:00,105.2845,0.45,0.033333333,97,17.66666667,0,-0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 22:00,140.368,1.15,0.683333333,97,14.5,0,-0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 23:00,146.504,1.816666667,1.233333333,96,29,0,-0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
09/01/2021 00:00,96.962,2.666666667,1.833333333,94,28.16666667,1,0,1,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 01:00,102.8175,3,2.183333333,94.16666667,33,1,0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 02:00,35.319,3.066666667,2.3,94.5,22,1,0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 03:00,35.538,3.1,2.45,95.5,2.833333333,1,0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 04:00,35.6185,3.083333333,2.483333333,96,0,1,0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 05:00,36.524,2.85,2.383333333,96.5,0,1,0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 06:00,36.3975,3.433333333,3.033333333,97,0,1,1,6.12E-17,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 07:00,40.568,3.6,3.183333333,97,0,1,0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 08:00,42.2085,3.5,2.85,95.83333333,0,1,0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 09:00,40.905,3.316666667,2.366666667,93.33333333,0,1,0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 10:00,42.335,3.133333333,2.183333333,93.33333333,0,1,0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 11:00,41.202,3.05,2.083333333,93.16666667,0,1,0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 12:00,39.151,2.9,2.016666667,94,0,1,1.22E-16,-1,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 13:00,115.366,3.183333333,2.166666667,93,0,1,-0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 14:00,168.8025,3.65,2.466666667,92.33333333,0,1,-0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 15:00,170.426,3.733333333,2.883333333,94.16666667,0,1,-0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 16:00,141.294,4.283333333,3.583333333,95,0,1,-0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 17:00,105.703,4.85,4.016666667,94.5,0,1,-0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 18:00,133.751,5.366666667,4.55,94.66666667,0,1,-1,-1.84E-16,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 19:00,99.4445,5.666666667,4.65,93.33333333,0,1,-0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 20:00,106.916,5.7,4.716666667,93.33333333,5.666666667,1,-0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 21:00,109.417,5.933333333,4.8,92.5,31.33333333,1,-0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 22:00,134.7775,5.933333333,4.716666667,91.83333333,37.66666667,1,-0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 23:00,132.2605,5.933333333,4.516666667,90.66666667,60.5,1,-0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
10/01/2021 00:00,105.737,5.783333333,4.383333333,90.83333333,47.83333333,1,0,1,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 01:00,98.762,5.5,4.316666667,91.83333333,19.33333333,1,0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 02:00,34.6035,5.233333333,4.283333333,93.66666667,6.5,1,0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 03:00,34.3735,5.433333333,4.45,93.33333333,0.5,1,0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 04:00,34.5125,5.65,4.683333333,93.33333333,0,1,0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 05:00,34.721,5.783333333,4.716666667,92.83333333,0,1,0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 06:00,34.733,5.883333333,4.616666667,92,0,1,1,6.12E-17,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 07:00,34.665,5.7,4.65,93,0,1,0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 08:00,34.197,5.733333333,4.85,94,0,1,0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 09:00,33.6645,6.05,5.066666667,93.5,0,1,0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 10:00,33.825,6.25,5.333333333,93.5,0,1,0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 11:00,33.879,6.666666667,5.683333333,93.5,0,1,0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 12:00,33.6445,6.666666667,5.8,94,0,1,1.22E-16,-1,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 13:00,111.042,4.266666667,2.683333333,89.66666667,0,1,-0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 14:00,167.165,3.783333333,2,88.33333333,0,1,-0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 15:00,166.2645,3.483333333,1.816666667,89,0,1,-0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 16:00,141.3945,3.383333333,1.783333333,89.33333333,0,1,-0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 17:00,109.173,2.7,1.483333333,91.5,0,1,-0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 18:00,108.4485,2.033333333,0.55,89.83333333,0,1,-1,-1.84E-16,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 19:00,107.2055,1.166666667,-0.283333333,90.16666667,0.833333333,1,-0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 20:00,102.5295,1.316666667,-0.366666667,88.16666667,29,1,-0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 21:00,102.5475,2.2,0.083333333,85.83333333,54.16666667,1,-0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 22:00,142.9395,3.35,0.666666667,82.5,49.5,1,-0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 23:00,147.0185,3.4,0.916666667,83.83333333,138.1666667,1,-0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
11/01/2021 00:00,102.9445,3.1,1.616666667,90.16666667,62.83333333,0,0,1,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 01:00,87.9015,2.15,1.05,92.16666667,132.5,0,0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 02:00,34.4885,2.366666667,0.616666667,88.66666667,40.83333333,0,0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 03:00,34.032,2.266666667,0.2,86,5,0,0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 04:00,37.2515,2.05,-0.033333333,86.16666667,0,0,0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 05:00,43.772,2.183333333,-0.566666667,82.16666667,0,0,0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 06:00,55.624,2.6,-0.7,78.83333333,0,0,1,6.12E-17,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 07:00,64.161,2.533333333,-0.483333333,80.5,0,0,0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 08:00,65.4875,1.983333333,0.016666667,86.83333333,0,0,0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 09:00,62.68,1.816666667,0.3,90,0,0,0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 10:00,70.082,2.9,0.466666667,83.83333333,0,0,0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 11:00,65.6625,2.8,-0.183333333,80.66666667,0,0,0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 12:00,68.6695,2.266666667,0.133333333,86,0,0,1.22E-16,-1,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 13:00,144.931,2.683333333,0.416666667,84.83333333,0,0,-0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 14:00,199.5755,2.733333333,0.5,85.33333333,0,0,-0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 15:00,194.9005,2.55,0.633333333,87.33333333,0,0,-0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 16:00,169.7045,2.9,0.383333333,83.33333333,0,0,-0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 17:00,156.768,2.583333333,-0.183333333,82.16666667,0,0,-0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 18:00,158.088,2.45,0.1,84.66666667,0,0,-1,-1.84E-16,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 19:00,154.5425,2.766666667,0.616666667,86,0.166666667,0,-0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 20:00,142.09,2.666666667,1.133333333,89.83333333,3.666666667,0,-0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 21:00,160.788,2.616666667,1.2,90.5,20,0,-0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 22:00,165.9545,2.816666667,1.216666667,89.16666667,111.8333333,0,-0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 23:00,190.083,2.983333333,0.566666667,84.16666667,116.3333333,0,-0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0,1
12/01/2021 00:00,183.6125,3.683333333,0.216666667,78.16666667,67.33333333,0,0,1,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 01:00,150.673,2.2,-0.5,82.5,58.33333333,0,0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 02:00,76.7235,1.433333333,-1.583333333,80.5,68.83333333,0,0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 03:00,81.5245,0.95,-2.266666667,79.16666667,6.166666667,0,0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 04:00,76.399,1.25,-1.85,79.83333333,0,0,0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 05:00,81.4595,1.433333333,-1.383333333,81.5,0,0,0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 06:00,84.662,1.683333333,-1.616666667,78.83333333,0,0,1,6.12E-17,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 07:00,84.1485,1.466666667,-1.9,78,0,0,0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 08:00,88.4945,1.683333333,-1.416666667,80.16666667,0,0,0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 09:00,90.7205,1.966666667,-1.266666667,79.16666667,0,0,0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 10:00,86.5275,2.166666667,-1.333333333,77.66666667,0,0,0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 11:00,83.9115,2.383333333,-1.316666667,76.66666667,0,0,0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 12:00,92.3445,2.55,-1.1,77,0,0,1.22E-16,-1,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 13:00,156.066,2.5,-1.133333333,77,0,0,-0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 14:00,200.086,2.333333333,-1.1,78.16666667,0,0,-0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 15:00,198.524,1.583333333,-0.9,83.83333333,0,0,-0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 16:00,175.152,1.433333333,-1.2,82.66666667,0,0,-0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 17:00,152.114,1.366666667,-1.25,82.66666667,0,0,-0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 18:00,155.1715,1.083333333,-1.6,82.5,0,0,-1,-1.84E-16,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 19:00,150.7155,0.683333333,-1.266666667,86.83333333,0.166666667,0,-0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 20:00,134.4475,0.75,-1.033333333,87.83333333,5.333333333,0,-0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 21:00,158.7195,1.016666667,-0.583333333,89,23,0,-0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 22:00,176.6835,1.433333333,-0.516666667,86.5,35.83333333,0,-0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 23:00,190.9215,1.533333333,-0.283333333,88,35.5,0,-0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
13/01/2021 00:00,173.893,1.533333333,-0.133333333,88.66666667,46.5,0,0,1,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 01:00,140.146,1.55,-0.1,88.83333333,47.83333333,0,0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 02:00,80.7185,1.6,0.083333333,90,19.66666667,0,0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 03:00,79.8535,1.766666667,0.1,88.83333333,1.833333333,0,0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 04:00,83.064,1.7,0.016666667,88.33333333,0,0,0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 05:00,86.3235,1.616666667,-0.183333333,87.66666667,0,0,0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 06:00,83.8415,1.6,-0.266666667,87.33333333,0,0,1,6.12E-17,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 07:00,92.055,1.516666667,-0.866666667,84.33333333,0,0,0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 08:00,88.632,1.266666667,-0.883333333,85.66666667,0,0,0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 09:00,85.6565,0.9,-1.316666667,84.66666667,0,0,0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 10:00,85.1215,0.633333333,-2.183333333,81.66666667,0,0,0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 11:00,96.946,0.5,-2.6,79.83333333,0,0,0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 12:00,91.663,0.216666667,-2.716666667,80.83333333,0,0,1.22E-16,-1,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 13:00,163.452,0.116666667,-3.25,78.33333333,0,0,-0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 14:00,206.533,-0.1,-2.9,81.66666667,0,0,-0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 15:00,200.0355,-0.083333333,-2.9,81.16666667,0,0,-0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 16:00,184.787,-0.033333333,-3.733333333,76,0,0,-0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 17:00,154.353,-0.2,-3.95,75.83333333,0,0,-0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 18:00,156.1695,-0.3,-4.35,74,0,0,-1,-1.84E-16,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 19:00,159.384,-0.383333333,-5.85,66.33333333,0.5,0,-0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 20:00,132.591,-0.5,-4.883333333,72.33333333,18.83333333,0,-0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 21:00,172.5115,-0.433333333,-5.65,67.83333333,43.83333333,0,-0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 22:00,176.7625,-0.516666667,-6.566666667,63.5,80.33333333,0,-0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 23:00,187.07,-0.45,-6.4,64.16666667,110,0,-0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
14/01/2021 00:00,130.829,-0.333333333,-6.016666667,65.33333333,91.83333333,0,0,1,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 01:00,133.622,-0.383333333,-5.933333333,66,54.83333333,0,0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 02:00,66.513,-0.533333333,-6.1,66,25.16666667,0,0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 03:00,70.5605,-0.75,-6.266666667,66.16666667,4,0,0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
